assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,,,⑳ hardzao,76561198249302730,False,False,10.515447,0,104,0,True,head,False,False,0,0,False,23831,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,10.515447,0,104,0,True,head,False,False,0,0,False,24056,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,10.4260435,0,104,0,True,head,False,False,0,0,False,24378,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,12.557178,0,141,0,True,head,False,False,0,0,False,24610,,,ak47,17293822569121185799,44023487887,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.3367405,0,110,0,True,head,False,False,0,0,False,24851,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.3367405,0,110,0,True,head,False,False,0,0,False,25085,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.3367405,0,110,0,True,head,False,False,0,0,False,25309,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.3367405,0,110,0,True,head,False,False,0,0,False,25535,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.3367405,0,110,0,True,head,False,False,0,0,False,25751,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.318333,0,110,0,True,head,False,False,0,0,False,25965,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.318333,0,110,0,True,head,False,False,0,0,False,26185,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.318333,0,110,0,True,head,False,False,0,0,False,26400,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.318333,0,110,0,True,head,False,False,0,0,False,26619,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.318333,0,110,0,True,head,False,False,0,0,False,26831,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.318333,0,110,0,True,head,False,False,0,0,False,27045,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.318333,0,110,0,True,head,False,False,0,0,False,27258,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,7.38203,0,109,0,True,head,False,False,0,0,False,27695,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,11.873101,0,103,0,True,head,False,False,0,0,False,27965,,,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,11.236924,0,104,0,True,head,False,False,0,0,False,28343,⑳ naitte,76561198029203966,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,7.8753285,0,108,0,True,head,False,False,0,0,False,28599,⑳ naitte,76561198029203966,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,1.0493156,0,118,0,True,head,False,False,0,0,False,29392,⑳ naitte,76561198029203966,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,5.6685963,0,111,0,True,head,False,False,0,0,False,29552,⑳ naitte,76561198029203966,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,4.545475,0,113,0,True,head,False,False,0,0,False,29802,⑳ naitte,76561198029203966,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.0163436,0,142,0,True,head,False,False,0,0,False,29956,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,7.5654473,0,142,0,True,head,False,False,0,0,False,30107,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,3.0386615,0,143,0,True,head,False,False,0,0,False,30260,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,⑳ hardzao,76561198249302730,⑳ detr0ittJ,76561198242601266,False,False,16.931227,0,140,0,True,head,False,False,0,0,False,30469,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.8075905,0,142,0,True,head,False,False,0,0,False,30622,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,8.661879,0,142,0,True,head,False,False,0,0,False,30794,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,9.413281,0,141,0,True,head,False,False,0,0,False,30942,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.431417,0,142,0,True,head,False,False,0,0,False,31125,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,5.3366833,0,142,0,True,head,False,False,0,0,False,31280,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,8.4475355,0,142,0,True,head,False,False,0,0,False,31440,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ hardzao,76561198249302730,False,False,5.6402936,0,142,0,True,head,False,False,0,0,False,31629,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.9921699,0,114,0,True,head,False,False,0,0,False,31784,⑳ naitte,76561198029203966,glock,17293822569155067908,26779212983,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,142,0,True,head,False,False,0,0,False,31997,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,142,0,True,head,False,False,0,0,False,32201,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,142,0,True,head,False,False,0,0,False,32411,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,142,0,True,head,False,False,0,0,False,32623,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,142,0,True,head,False,False,0,0,False,32836,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,142,0,True,head,False,False,0,0,False,33056,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,142,0,True,head,False,False,0,0,False,33270,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,114,0,True,head,False,False,0,0,False,33480,⑳ naitte,76561198029203966,glock,17293822569155067908,26779212983,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,114,0,True,head,False,False,0,0,False,33689,⑳ naitte,76561198029203966,glock,17293822569155067908,26779212983,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,142,0,True,head,False,False,0,0,False,33900,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,143,0,True,head,False,False,0,0,False,34112,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,143,0,True,head,False,False,0,0,False,34322,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,143,0,True,head,False,False,0,0,False,34533,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,107,0,True,head,False,False,0,0,False,34744,⑳ naitte,76561198029203966,glock,17293822569102901252,24097066627,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,143,0,True,head,False,False,0,0,False,34956,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,143,0,True,head,False,False,0,0,False,35167,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,143,0,True,head,False,False,0,0,False,35377,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,107,0,True,head,False,False,0,0,False,35587,⑳ naitte,76561198029203966,glock,17293822569102901252,24097066627,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,143,0,True,head,False,False,0,0,False,35799,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,107,0,True,head,False,False,0,0,False,36010,⑳ naitte,76561198029203966,glock,17293822569102901252,24097066627,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,143,0,True,head,False,False,0,0,False,36221,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,3.8107464,0,143,0,True,head,False,False,0,0,False,36432,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.38731,0,107,0,True,head,False,False,0,0,False,36639,⑳ naitte,76561198029203966,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,5.0624685,0,112,0,True,head,False,False,0,0,False,36998,⑳ ksloks,76561198257770857,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,7.364894,0,109,0,True,head,False,False,0,0,False,37032,⑳ naitte,76561198029203966,glock,17293822569102901252,24097066627,,0
False,,,⑳ hardzao,76561198249302730,False,False,5.1310296,0,142,0,True,head,False,False,0,0,False,37157,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.096915,0,142,0,True,head,False,False,0,0,False,37277,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,3.8305488,0,143,0,True,head,False,False,0,0,False,37317,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.0788064,0,142,0,True,head,False,False,0,0,False,37500,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.0788064,0,142,0,True,head,False,False,0,0,False,37528,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,5.2349358,0,142,0,True,head,False,False,0,0,False,37697,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.1502714,0,142,0,True,head,False,False,0,0,False,37766,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ naitte,76561198029203966,False,False,6.4818373,0,133,0,True,head,False,False,0,0,False,37896,⑳ hardzao,76561198249302730,usp_silencer,17293822569121710141,12398491120,,0
False,,,⑳ naitte,76561198029203966,False,False,36.712418,5,27,0,False,stomach,False,False,0,0,False,38707,⑲ PKL,76561198025578864,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ hardzao,76561198249302730,False,False,35.66209,5,18,0,False,chest,False,False,0,0,False,38747,⑳ naitte,76561198029203966,p250,17293822569166143524,22478911451,,0
False,,,⑳ lukiz,76561198922682627,False,False,22.443232,3,26,0,False,chest,False,False,0,0,False,38979,⑳ ksloks,76561198257770857,ak47,17293822569179447303,44424430155,,0
False,,,⑳ lukiz,76561198922682627,False,False,11.5614605,15,109,0,True,head,False,False,0,0,False,39041,⑳ naitte,76561198029203966,ak47,17293822569179447303,44424430155,,0
False,,,⑳ naitte,76561198029203966,False,False,11.707887,7,16,0,False,chest,False,False,0,0,False,39277,⑳ lukiz,76561198922682627,usp_silencer,17293822569121710141,12398491120,,0
False,,,⑳ naitte,76561198029203966,False,False,13.865956,5,24,0,False,chest,False,False,0,0,False,39474,⑳ hardzao,76561198249302730,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ naitte,76561198029203966,False,False,10.344938,5,25,0,False,chest,False,False,0,0,False,39862,⑲ PKL,76561198025578864,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ naitte,76561198029203966,False,False,14.984818,18,86,0,True,head,False,False,0,0,False,40203,⑳ xureba,76561198201457085,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ hardzao,76561198249302730,False,False,26.817106,5,137,0,True,head,False,False,0,0,False,40715,⑳ naitte,76561198029203966,deagle,17293822569155461121,32046749582,,0
False,,,⑳ naitte,76561198029203966,False,False,8.67282,18,88,0,True,head,False,False,0,0,False,41134,⑳ lukiz,76561198922682627,m4a1_silencer,17293822569131868220,36903319507,,0
False,⑳ detr0ittJ,76561198242601266,⑳ hardzao,76561198249302730,False,False,8.671601,6,172,0,True,head,False,False,0,0,False,41417,⑳ naitte,76561198029203966,deagle,17293822569155461121,32046749582,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,10.013967,0,141,0,True,head,False,False,0,0,False,41422,⑳ ksloks,76561198257770857,ak47,17293822569121185799,44023487887,,0
False,,,⑳ hardzao,76561198249302730,False,False,14.667043,0,140,0,True,head,False,False,0,0,False,41669,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,5.905357,0,142,0,True,head,False,False,0,0,False,41710,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ naitte,76561198029203966,False,False,9.581905,32,65,0,True,head,False,False,0,0,False,41889,⑳ hardzao,76561198249302730,usp_silencer,17293822569121710141,12398491120,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,13.41968,0,141,0,True,head,False,False,0,0,False,41913,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,14.153671,0,100,0,True,head,False,False,0,0,False,42016,⑳ ksloks,76561198257770857,glock,17293822569155067908,26779212983,,0
False,,,⑲ PKL,76561198025578864,False,False,19.833647,15,108,0,True,head,False,False,0,0,False,42422,⑳ naitte,76561198029203966,ak47,17293822569133768711,4373980422,,0
False,,,⑳ ksloks,76561198257770857,False,False,18.175604,4,22,0,False,chest,False,False,0,0,False,42556,⑳ lukiz,76561198922682627,m4a1,17293822569158017040,45560236094,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,7.989355,0,108,0,True,head,False,False,0,0,False,42621,⑳ ksloks,76561198257770857,glock,17293822569155067908,26779212983,,0
False,,,⑳ naitte,76561198029203966,False,False,13.252034,5,24,0,False,chest,False,False,0,0,False,42819,⑳ detr0ittJ,76561198242601266,m4a1_silencer,17293822569131868220,36903319507,,0
False,⑳ naitte,76561198029203966,⑳ ksloks,76561198257770857,False,False,23.883232,5,23,0,False,chest,False,False,0,0,False,42912,⑲ PKL,76561198025578864,m4a1_silencer,17293822569179119676,45056674199,,0
False,,,⑳ hardzao,76561198249302730,False,False,2.687121,4,27,0,False,chest,False,False,0,0,False,43241,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,21.631186,15,107,0,True,head,False,False,0,0,False,43418,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,15.20008,3,27,0,False,chest,False,False,0,0,False,43575,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,13.842229,0,140,0,True,head,False,False,0,0,False,43937,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,10.8023205,0,141,0,True,head,False,False,0,0,False,44020,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ lukiz,76561198922682627,False,False,13.3959,0,174,0,True,head,False,False,0,0,False,44201,⑳ ksloks,76561198257770857,deagle,17293822569102704641,0,,0
False,,,⑳ lukiz,76561198922682627,False,False,13.396735,0,174,0,True,head,False,False,0,0,False,44226,⑳ naitte,76561198029203966,deagle,17293822569102704641,0,,0
False,,,⑳ hardzao,76561198249302730,False,False,8.548906,28,50,0,True,head,False,False,0,0,False,44457,⑳ ksloks,76561198257770857,glock,17293822569102901252,24097066627,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,12.016933,0,141,0,True,head,False,False,0,0,False,44503,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ hardzao,76561198249302730,False,False,6.5688415,0,110,0,True,head,False,False,0,0,False,44681,⑳ ksloks,76561198257770857,glock,17293822569102901252,24097066627,,0
False,,,⑳ naitte,76561198029203966,False,False,5.1852937,33,68,0,True,head,False,False,0,0,False,44793,⑳ hardzao,76561198249302730,usp_silencer,17293822569121710141,12398491120,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,11.546728,3,27,0,False,right_arm,False,False,0,0,False,44798,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,15.361563,0,140,0,True,head,False,False,0,0,False,44888,⑳ ksloks,76561198257770857,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,13.828311,0,140,0,True,head,False,False,0,0,False,45033,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,11.199835,0,141,0,True,head,False,False,0,0,False,45057,⑳ ksloks,76561198257770857,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,29.103481,0,137,0,True,head,False,False,0,0,False,45350,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,21.816334,4,33,0,False,stomach,False,False,0,0,False,45610,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,24.38985,15,107,0,True,head,False,False,0,0,False,45701,⑳ ksloks,76561198257770857,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,22.073792,0,139,0,True,head,False,False,0,0,False,45755,⑳ Ceruttera,76561198262803490,ak47,17293822569121185799,44023487887,,0
False,,,⑳ xureba,76561198201457085,False,False,15.8110285,15,108,0,True,head,False,False,0,0,False,45862,⑳ ksloks,76561198257770857,ak47,17293822569135865863,40070860173,,0
False,⑳ detr0ittJ,76561198242601266,⑳ xureba,76561198201457085,False,False,17.18608,4,33,0,False,stomach,False,False,0,0,False,45888,⑳ naitte,76561198029203966,ak47,17293822569135865863,40070860173,,0
False,,,⑳ xureba,76561198201457085,False,False,12.849574,4,34,0,False,stomach,False,False,0,0,False,46047,⑳ Ceruttera,76561198262803490,ak47,17293822569135865863,40070860173,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,18.747896,0,139,0,True,head,False,False,0,0,False,46074,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ ksloks,76561198257770857,False,False,14.485522,7,15,0,False,chest,False,False,0,0,False,46107,⑳ xureba,76561198201457085,usp_silencer,17293822569177546813,44321613651,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,15.015598,0,140,0,True,head,False,False,0,0,False,46199,⑳ Ceruttera,76561198262803490,ak47,17293822569121185799,44023487887,,0
False,,,⑳ ksloks,76561198257770857,False,False,14.158564,19,89,0,True,head,False,False,0,0,False,46365,⑳ detr0ittJ,76561198242601266,m4a1,17293822569158017040,45560236094,,0
False,⑳ Ceruttera,76561198262803490,⑳ naitte,76561198029203966,False,False,14.422811,9,19,0,False,stomach,False,False,0,0,False,46380,⑳ hardzao,76561198249302730,usp_silencer,17293822569121710141,12398491120,,0
False,,,⑲ PKL,76561198025578864,False,False,5.5523367,4,27,0,False,chest,False,False,0,0,False,46864,⑳ ksloks,76561198257770857,ak47,17293822569133768711,4373980422,,0
False,,,⑲ PKL,76561198025578864,False,False,20.334866,15,108,0,True,head,False,False,0,0,False,47223,⑳ naitte,76561198029203966,ak47,17293822569133768711,4373980422,,0
False,,,⑳ ksloks,76561198257770857,False,False,21.051756,17,83,0,True,head,False,False,0,0,False,47276,⑲ PKL,76561198025578864,m4a1_silencer,17293822569179119676,45056674199,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,29.28887,3,26,0,False,chest,False,False,0,0,False,47474,⑳ Ceruttera,76561198262803490,ak47,17293822569121185799,44023487887,,0
False,⑳ hardzao,76561198249302730,⑳ lukiz,76561198922682627,False,False,9.980228,6,170,0,True,head,False,False,0,0,False,47763,⑳ naitte,76561198029203966,deagle,17293822569102704641,0,,0
False,,,⑳ ksloks,76561198257770857,False,False,20.12789,17,83,0,True,head,False,False,0,0,False,48016,⑳ lukiz,76561198922682627,m4a1_silencer,17293822569179119676,45056674199,,0
False,,,⑳ hardzao,76561198249302730,False,False,22.858921,15,107,0,True,head,False,False,0,0,False,48163,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ naitte,76561198029203966,False,False,17.52157,18,84,0,True,head,False,False,0,0,False,48188,⑳ hardzao,76561198249302730,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ Ceruttera,76561198262803490,False,False,30.341703,4,22,0,False,chest,False,False,0,0,False,48240,⑲ PKL,76561198025578864,m4a1_silencer,17293822569102704700,0,,0
False,,,⑳ naitte,76561198029203966,False,False,18.909367,18,84,0,True,head,False,False,0,0,False,48247,⑳ detr0ittJ,76561198242601266,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ xureba,76561198201457085,False,False,19.01499,4,33,0,False,stomach,False,False,0,0,False,48311,⑳ naitte,76561198029203966,ak47,17293822569135865863,40070860173,,0
False,,,⑳ xureba,76561198201457085,False,False,13.875251,15,109,0,True,head,False,False,0,0,False,48792,⑳ naitte,76561198029203966,ak47,17293822569135865863,40070860173,,0
False,,,⑳ xureba,76561198201457085,False,False,25.887285,3,26,0,False,chest,False,False,0,0,False,49174,⑳ naitte,76561198029203966,ak47,17293822569135865863,40070860173,,0
False,,,⑳ naitte,76561198029203966,False,False,18.05899,5,24,0,False,chest,False,False,0,0,False,49587,⑳ lukiz,76561198922682627,m4a1_silencer,17293822569131868220,36903319507,,0
False,,,⑳ xureba,76561198201457085,False,False,9.658021,0,141,0,True,head,False,False,0,0,False,49709,⑳ woody,76561198003142163,ak47,17293822569135865863,40070860173,,0
False,,,⑳ xureba,76561198201457085,False,False,11.056962,0,141,0,True,head,False,False,0,0,False,49741,⑳ ksloks,76561198257770857,ak47,17293822569135865863,40070860173,,0
False,⑳ xureba,76561198201457085,⑳ detr0ittJ,76561198242601266,False,False,12.970029,15,109,0,True,head,False,False,0,0,False,49991,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ xureba,76561198201457085,False,False,4.9914827,0,142,0,True,head,False,False,0,0,False,50038,⑳ woody,76561198003142163,ak47,17293822569135865863,40070860173,,0
False,,,⑳ xureba,76561198201457085,False,False,7.027057,0,142,0,True,head,False,False,0,0,False,50058,⑳ ksloks,76561198257770857,ak47,17293822569135865863,40070860173,,0
False,,,⑳ Ceruttera,76561198262803490,False,False,64.83094,5,24,0,False,stomach,False,False,0,0,False,50114,⑳ lukiz,76561198922682627,m4a1_silencer,17293822569102704700,0,,0
False,,,⑳ hardzao,76561198249302730,False,False,13.671026,0,140,0,True,head,False,False,0,0,False,50222,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,13.67121,0,140,0,True,head,False,False,0,0,False,50247,⑳ woody,76561198003142163,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,13.67121,0,140,0,True,head,False,False,0,0,False,50266,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,13.484774,0,140,0,True,head,False,False,0,0,False,50402,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ lukiz,76561198922682627,False,False,62.372498,3,86,0,True,head,False,False,0,0,False,50418,⑳ Ceruttera,76561198262803490,deagle,17293822569102704641,0,,0
False,,,⑳ hardzao,76561198249302730,False,False,13.67121,0,140,0,True,head,False,False,0,0,False,50466,⑳ woody,76561198003142163,ak47,17293822569173942279,45262175275,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,10.3770895,0,141,0,True,head,False,False,0,0,False,50528,⑳ ksloks,76561198257770857,ak47,17293822569121185799,44023487887,,0
False,,,⑳ xureba,76561198201457085,False,False,9.347858,0,141,0,True,head,False,False,0,0,False,50537,⑳ Ceruttera,76561198262803490,ak47,17293822569135865863,40070860173,,0
False,,,⑳ hardzao,76561198249302730,False,False,12.166851,0,141,0,True,head,False,False,0,0,False,50564,⑳ naitte,76561198029203966,ak47,17293822569173942279,45262175275,,0
False,,,⑳ hardzao,76561198249302730,False,False,13.641406,0,140,0,True,head,False,False,0,0,False,50649,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,10.862213,15,109,0,True,head,False,False,0,0,False,50688,⑳ Ceruttera,76561198262803490,ak47,17293822569121185799,44023487887,,0
False,,,⑳ xureba,76561198201457085,False,False,9.372789,0,141,0,True,head,False,False,0,0,False,50716,⑳ woody,76561198003142163,ak47,17293822569135865863,40070860173,,0
False,⑳ hardzao,76561198249302730,⑳ detr0ittJ,76561198242601266,False,False,10.455757,0,141,0,True,head,False,False,0,0,False,50783,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,8.964121,0,141,0,True,head,False,False,0,0,False,50849,⑳ Ceruttera,76561198262803490,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,10.756594,0,141,0,True,head,False,False,0,0,False,50893,⑳ ksloks,76561198257770857,ak47,17293822569121185799,44023487887,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,12.193552,0,141,0,True,head,False,False,0,0,False,50954,⑳ naitte,76561198029203966,ak47,17293822569121185799,44023487887,,0
False,⑳ detr0ittJ,76561198242601266,⑳ hardzao,76561198249302730,False,False,10.699939,0,141,0,True,head,False,False,0,0,False,51002,⑳ woody,76561198003142163,ak47,17293822569173942279,45262175275,,0
False,⑳ hardzao,76561198249302730,⑳ xureba,76561198201457085,False,False,7.3271356,5,34,0,False,stomach,False,False,0,0,False,51062,⑳ Ceruttera,76561198262803490,ak47,17293822569135865863,40070860173,,0
False,⑳ xureba,76561198201457085,⑳ detr0ittJ,76561198242601266,False,False,16.309387,0,140,0,True,head,False,False,0,0,False,51099,⑳ ksloks,76561198257770857,ak47,17293822569121185799,44023487887,,0
