round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
13,50,139035,de_train,50,65,1,5,4,1,432.0,389.0,86.4,97.25,488.0,393.0,18350,25900,3670.0,6475.0,-7550,-2805.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,106.34375,fake-do-biru-vs-oddik-m2-train
13,60,139675,de_train,60,55,1,5,4,1,432.0,389.0,86.4,97.25,488.0,393.0,18850,25900,3770.0,6475.0,-7050,-2705.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,106.34375,fake-do-biru-vs-oddik-m2-train
13,70,140315,de_train,70,45,2,5,4,1,432.0,389.0,86.4,97.25,488.0,393.0,19150,25900,3830.0,6475.0,-6750,-2645.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,106.34375,fake-do-biru-vs-oddik-m2-train
13,80,140955,de_train,80,35,2,5,4,1,432.0,389.0,86.4,97.25,488.0,393.0,19150,25900,3830.0,6475.0,-6750,-2645.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,106.34375,fake-do-biru-vs-oddik-m2-train
13,90,141595,de_train,90,25,2,2,3,-1,200.0,221.0,100.0,73.66666666666667,200.0,280.0,6700,17950,3350.0,5983.333333333333,-11250,-2633.333333333333,1,3.15625,36.84375,0,0,0,0,0,0,0,CT,106.34375,fake-do-biru-vs-oddik-m2-train
13,100,142235,de_train,100,15,2,0,3,-3,0.0,190.0,0.0,63.333333333333336,0.0,277.0,0,15650,0.0,5216.666666666667,-15650,-5216.666666666667,1,13.15625,26.84375,0,0,0,0,0,1,-1,CT,106.34375,fake-do-biru-vs-oddik-m2-train
14,10,143281,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,212.0,486.0,7900,29250,1580.0,5850.0,-21350,-4270.0,0,0.0,0.0,0,0,0,0,0,0,0,T,116.890625,fake-do-biru-vs-oddik-m2-train
14,20,143921,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,404.0,486.0,13200,33350,2640.0,6670.0,-20150,-4030.0,0,0.0,0.0,0,0,0,0,0,0,0,T,116.890625,fake-do-biru-vs-oddik-m2-train
14,30,144561,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,486.0,16950,33350,3390.0,6670.0,-16400,-3280.0,0,0.0,0.0,0,0,0,0,0,0,0,T,116.890625,fake-do-biru-vs-oddik-m2-train
14,40,145201,de_train,40,75,1,5,5,0,494.0,472.0,98.8,94.4,500.0,476.0,16650,33350,3330.0,6670.0,-16700,-3340.0,0,0.0,0.0,0,0,0,0,0,0,0,T,116.890625,fake-do-biru-vs-oddik-m2-train
14,50,145841,de_train,50,65,1,5,4,1,448.0,372.0,89.6,93.0,500.0,390.0,18900,25750,3780.0,6437.5,-6850,-2657.5,0,0.0,0.0,0,0,0,0,0,0,0,T,116.890625,fake-do-biru-vs-oddik-m2-train
14,60,146481,de_train,60,55,1,5,4,1,448.0,372.0,89.6,93.0,500.0,390.0,18900,25750,3780.0,6437.5,-6850,-2657.5,0,0.0,0.0,0,0,0,0,0,0,0,T,116.890625,fake-do-biru-vs-oddik-m2-train
14,70,147121,de_train,70,45,2,5,4,1,448.0,372.0,89.6,93.0,500.0,390.0,18900,25750,3780.0,6437.5,-6850,-2657.5,0,0.0,0.0,0,0,0,0,0,0,0,T,116.890625,fake-do-biru-vs-oddik-m2-train
14,80,147761,de_train,80,35,2,5,3,2,448.0,272.0,89.6,90.66666666666667,500.0,290.0,23350,17600,4670.0,5866.666666666667,5750,-1196.666666666667,0,0.0,0.0,0,0,0,0,0,0,0,T,116.890625,fake-do-biru-vs-oddik-m2-train
14,90,148401,de_train,90,25,2,5,3,2,448.0,272.0,89.6,90.66666666666667,500.0,290.0,23350,17600,4670.0,5866.666666666667,5750,-1196.666666666667,1,3.96875,36.03125,0,0,0,0,0,0,0,T,116.890625,fake-do-biru-vs-oddik-m2-train
14,100,149041,de_train,100,15,2,5,3,2,427.0,272.0,85.4,90.66666666666667,496.0,290.0,23650,17600,4730.0,5866.666666666667,6050,-1136.666666666667,1,13.96875,26.03125,0,0,0,0,0,0,0,T,116.890625,fake-do-biru-vs-oddik-m2-train
15,10,150762,de_train,10,105,0,3,0,3,289.0,0.0,96.33333333333333,0.0,299.0,0.0,9550,0,3183.3333333333335,0.0,9550,3183.3333333333335,0,0.0,0.0,0,0,0,0,0,0,0,CT,159.09375,fake-do-biru-vs-oddik-m2-train
15,20,151402,de_train,20,95,0,3,0,3,289.0,0.0,96.33333333333333,0.0,299.0,0.0,9550,0,3183.3333333333335,0.0,9550,3183.3333333333335,0,0.0,0.0,0,0,0,0,0,0,0,CT,159.09375,fake-do-biru-vs-oddik-m2-train
15,30,152042,de_train,30,85,1,3,0,3,289.0,0.0,96.33333333333333,0.0,299.0,0.0,9550,0,3183.3333333333335,0.0,9550,3183.3333333333335,0,0.0,0.0,0,0,0,0,0,0,0,CT,159.09375,fake-do-biru-vs-oddik-m2-train
15,40,152682,de_train,40,75,1,3,0,3,289.0,0.0,96.33333333333333,0.0,299.0,0.0,9550,0,3183.3333333333335,0.0,9550,3183.3333333333335,0,0.0,0.0,0,0,0,0,0,0,0,CT,159.09375,fake-do-biru-vs-oddik-m2-train
15,50,153322,de_train,50,65,1,3,0,3,289.0,0.0,96.33333333333333,0.0,299.0,0.0,9550,0,3183.3333333333335,0.0,9550,3183.3333333333335,0,0.0,0.0,0,0,0,0,0,0,0,CT,159.09375,fake-do-biru-vs-oddik-m2-train
15,60,153962,de_train,60,55,1,5,5,0,500.0,500.0,100.0,100.0,20.0,8.0,1000,1000,200.0,200.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,159.09375,fake-do-biru-vs-oddik-m2-train
15,70,154602,de_train,70,45,2,5,5,0,500.0,500.0,100.0,100.0,212.0,208.0,3700,2300,740.0,460.0,1400,280.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,159.09375,fake-do-biru-vs-oddik-m2-train
15,80,155242,de_train,80,35,2,5,5,0,500.0,500.0,100.0,100.0,308.0,208.0,4650,2300,930.0,460.0,2350,470.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,159.09375,fake-do-biru-vs-oddik-m2-train
15,90,155882,de_train,90,25,2,5,5,0,500.0,500.0,100.0,100.0,308.0,208.0,4650,2300,930.0,460.0,2350,470.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,159.09375,fake-do-biru-vs-oddik-m2-train
15,100,156522,de_train,100,15,2,5,5,0,500.0,500.0,100.0,100.0,308.0,208.0,4650,2800,930.0,560.0,1850,370.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,159.09375,fake-do-biru-vs-oddik-m2-train
16,10,160944,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,8.0,500.0,1000,17650,200.0,3530.0,-16650,-3330.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,49.640625,fake-do-biru-vs-oddik-m2-train
16,20,161584,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,20.0,500.0,0,20950,0.0,4190.0,-20950,-4190.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,49.640625,fake-do-biru-vs-oddik-m2-train
16,30,162224,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,20.0,500.0,0,20950,0.0,4190.0,-20950,-4190.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,49.640625,fake-do-biru-vs-oddik-m2-train
16,40,162864,de_train,40,75,1,5,5,0,500.0,500.0,100.0,100.0,20.0,500.0,0,20950,0.0,4190.0,-20950,-4190.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,49.640625,fake-do-biru-vs-oddik-m2-train
17,10,164121,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,500.0,463.0,21600,20400,4320.0,4080.0,1200,240.0,0,0.0,0.0,0,0,0,0,0,0,0,T,148.5,fake-do-biru-vs-oddik-m2-train
17,20,164761,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,463.0,23800,25000,4760.0,5000.0,-1200,-240.0,0,0.0,0.0,0,0,0,0,0,0,0,T,148.5,fake-do-biru-vs-oddik-m2-train
17,30,165401,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,463.0,23800,25000,4760.0,5000.0,-1200,-240.0,0,0.0,0.0,0,0,0,0,0,0,0,T,148.5,fake-do-biru-vs-oddik-m2-train
17,40,166041,de_train,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,463.0,23800,25000,4760.0,5000.0,-1200,-240.0,0,0.0,0.0,0,0,0,0,0,2,-2,T,148.5,fake-do-biru-vs-oddik-m2-train
17,50,166681,de_train,50,65,1,5,5,0,500.0,467.0,100.0,93.4,500.0,463.0,23800,25000,4760.0,5000.0,-1200,-240.0,0,0.0,0.0,0,0,0,0,0,1,-1,T,148.5,fake-do-biru-vs-oddik-m2-train
17,60,167321,de_train,60,55,1,3,2,1,289.0,200.0,96.33333333333333,100.0,300.0,200.0,14600,9550,4866.666666666667,4775.0,5050,91.66666666666697,0,0.0,0.0,0,0,0,0,0,1,-1,T,148.5,fake-do-biru-vs-oddik-m2-train
17,70,167961,de_train,70,45,2,3,2,1,289.0,200.0,96.33333333333333,100.0,300.0,200.0,14600,10200,4866.666666666667,5100.0,4400,-233.33333333333303,0,0.0,0.0,0,0,0,0,0,1,-1,T,148.5,fake-do-biru-vs-oddik-m2-train
17,80,168601,de_train,80,35,2,3,2,1,289.0,200.0,96.33333333333333,100.0,300.0,200.0,14300,10200,4766.666666666667,5100.0,4100,-333.33333333333303,0,0.0,0.0,0,0,0,0,0,1,-1,T,148.5,fake-do-biru-vs-oddik-m2-train
17,90,169241,de_train,90,25,2,3,2,1,289.0,200.0,96.33333333333333,100.0,300.0,200.0,14300,10200,4766.666666666667,5100.0,4100,-333.33333333333303,0,0.0,0.0,0,0,0,0,0,1,-1,T,148.5,fake-do-biru-vs-oddik-m2-train
17,100,169881,de_train,100,15,2,3,2,1,289.0,200.0,96.33333333333333,100.0,300.0,200.0,14300,10200,4766.666666666667,5100.0,4100,-333.33333333333303,0,0.0,0.0,0,0,0,0,0,1,-1,T,148.5,fake-do-biru-vs-oddik-m2-train
18,10,173625,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,288.0,210.0,14400,7100,2880.0,1420.0,7300,1460.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m2-train
18,20,174265,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,480.0,498.0,24100,26250,4820.0,5250.0,-2150,-430.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m2-train
18,30,174905,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,480.0,498.0,23700,25950,4740.0,5190.0,-2250,-450.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m2-train
18,40,175545,de_train,40,75,1,5,5,0,500.0,500.0,100.0,100.0,480.0,498.0,23700,25950,4740.0,5190.0,-2250,-450.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m2-train
18,50,176185,de_train,50,65,1,5,5,0,500.0,500.0,100.0,100.0,480.0,498.0,23800,25950,4760.0,5190.0,-2150,-430.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,142.0,fake-do-biru-vs-oddik-m2-train
18,60,176825,de_train,60,55,1,5,5,0,500.0,500.0,100.0,100.0,480.0,498.0,23800,25950,4760.0,5190.0,-2150,-430.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,142.0,fake-do-biru-vs-oddik-m2-train
18,70,177465,de_train,70,45,2,5,5,0,500.0,500.0,100.0,100.0,480.0,498.0,23800,25950,4760.0,5190.0,-2150,-430.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,142.0,fake-do-biru-vs-oddik-m2-train
18,80,178105,de_train,80,35,2,5,5,0,500.0,500.0,100.0,100.0,480.0,498.0,23800,25150,4760.0,5030.0,-1350,-270.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,142.0,fake-do-biru-vs-oddik-m2-train
18,90,178745,de_train,90,25,2,5,5,0,500.0,500.0,100.0,100.0,480.0,498.0,23900,25150,4780.0,5030.0,-1250,-250.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,142.0,fake-do-biru-vs-oddik-m2-train
18,100,179385,de_train,100,15,2,3,5,-2,300.0,500.0,100.0,100.0,297.0,498.0,14900,25150,4966.666666666667,5030.0,-10250,-63.33333333333303,0,0.0,0.0,0,0,0,0,0,1,-1,CT,142.0,fake-do-biru-vs-oddik-m2-train
19,10,182713,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,212.0,402.0,7200,23750,1440.0,4750.0,-16550,-3310.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,123.09375,fake-do-biru-vs-oddik-m2-train
19,20,183353,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,404.0,498.0,13700,29100,2740.0,5820.0,-15400,-3080.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,123.09375,fake-do-biru-vs-oddik-m2-train
19,30,183993,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,498.0,15700,29100,3140.0,5820.0,-13400,-2680.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,123.09375,fake-do-biru-vs-oddik-m2-train
19,40,184633,de_train,40,75,1,5,5,0,490.0,500.0,98.0,100.0,500.0,498.0,15700,29100,3140.0,5820.0,-13400,-2680.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,123.09375,fake-do-biru-vs-oddik-m2-train
19,50,185273,de_train,50,65,1,4,5,-1,400.0,500.0,100.0,100.0,400.0,498.0,13600,29100,3400.0,5820.0,-15500,-2420.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,123.09375,fake-do-biru-vs-oddik-m2-train
19,60,185913,de_train,60,55,1,4,4,0,400.0,400.0,100.0,100.0,400.0,398.0,13600,23500,3400.0,5875.0,-9900,-2475.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,123.09375,fake-do-biru-vs-oddik-m2-train
19,70,186553,de_train,70,45,2,4,4,0,400.0,400.0,100.0,100.0,400.0,398.0,13600,23500,3400.0,5875.0,-9900,-2475.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,123.09375,fake-do-biru-vs-oddik-m2-train
19,80,187193,de_train,80,35,2,4,4,0,400.0,400.0,100.0,100.0,400.0,398.0,13500,22600,3375.0,5650.0,-9100,-2275.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,123.09375,fake-do-biru-vs-oddik-m2-train
19,90,187833,de_train,90,25,2,4,4,0,400.0,400.0,100.0,100.0,400.0,398.0,13500,22600,3375.0,5650.0,-9100,-2275.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,123.09375,fake-do-biru-vs-oddik-m2-train
19,100,188473,de_train,100,15,2,4,4,0,400.0,400.0,100.0,100.0,400.0,398.0,13500,22600,3375.0,5650.0,-9100,-2275.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,123.09375,fake-do-biru-vs-oddik-m2-train
20,10,190591,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,200.0,398.0,3500,23200,700.0,4640.0,-19700,-3940.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,108.25,fake-do-biru-vs-oddik-m2-train
20,20,191231,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,300.0,498.0,5100,29500,1020.0,5900.0,-24400,-4880.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,108.25,fake-do-biru-vs-oddik-m2-train
20,30,191871,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,300.0,498.0,5600,29500,1120.0,5900.0,-23900,-4780.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,108.25,fake-do-biru-vs-oddik-m2-train
20,40,192511,de_train,40,75,1,5,5,0,500.0,500.0,100.0,100.0,308.0,498.0,5600,29500,1120.0,5900.0,-23900,-4780.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,108.25,fake-do-biru-vs-oddik-m2-train
20,50,193151,de_train,50,65,1,5,5,0,500.0,500.0,100.0,100.0,308.0,498.0,5600,29500,1120.0,5900.0,-23900,-4780.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,108.25,fake-do-biru-vs-oddik-m2-train
20,60,193791,de_train,60,55,1,5,5,0,500.0,500.0,100.0,100.0,308.0,498.0,5600,29500,1120.0,5900.0,-23900,-4780.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,108.25,fake-do-biru-vs-oddik-m2-train
20,70,194431,de_train,70,45,2,4,5,-1,400.0,500.0,100.0,100.0,208.0,498.0,4450,29500,1112.5,5900.0,-25050,-4787.5,0,0.0,0.0,0,0,0,0,0,2,-2,CT,108.25,fake-do-biru-vs-oddik-m2-train
20,80,195071,de_train,80,35,2,3,5,-2,300.0,406.0,100.0,81.2,204.0,496.0,3750,29500,1250.0,5900.0,-25750,-4650.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,108.25,fake-do-biru-vs-oddik-m2-train
20,90,195711,de_train,90,25,2,3,5,-2,300.0,406.0,100.0,81.2,204.0,496.0,3750,29500,1250.0,5900.0,-25750,-4650.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,108.25,fake-do-biru-vs-oddik-m2-train
20,100,196351,de_train,100,15,2,1,4,-3,10.0,326.0,10.0,81.5,91.0,396.0,1350,24450,1350.0,6112.5,-23100,-4762.5,0,0.0,0.0,0,0,0,0,0,1,-1,CT,108.25,fake-do-biru-vs-oddik-m2-train
21,10,197519,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,404.0,396.0,19100,25450,3820.0,5090.0,-6350,-1270.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,77.1875,fake-do-biru-vs-oddik-m2-train
21,20,198159,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,496.0,23000,28450,4600.0,5690.0,-5450,-1090.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,77.1875,fake-do-biru-vs-oddik-m2-train
21,30,198799,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,496.0,23700,31650,4740.0,6330.0,-7950,-1590.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,77.1875,fake-do-biru-vs-oddik-m2-train
21,40,199439,de_train,40,75,1,4,5,-1,364.0,406.0,91.0,81.2,377.0,439.0,19200,31650,4800.0,6330.0,-12450,-1530.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,77.1875,fake-do-biru-vs-oddik-m2-train
21,50,200079,de_train,50,65,1,3,4,-1,264.0,306.0,88.0,76.5,277.0,339.0,13300,24950,4433.333333333333,6237.5,-11650,-1804.166666666667,0,0.0,0.0,0,0,0,0,0,2,-2,CT,77.1875,fake-do-biru-vs-oddik-m2-train
21,60,200719,de_train,60,55,1,2,3,-1,95.0,206.0,47.5,68.66666666666667,163.0,239.0,8800,18750,4400.0,6250.0,-9950,-1850.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,77.1875,fake-do-biru-vs-oddik-m2-train
21,70,201359,de_train,70,45,2,2,3,-1,95.0,206.0,47.5,68.66666666666667,163.0,239.0,8800,18750,4400.0,6250.0,-9950,-1850.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,77.1875,fake-do-biru-vs-oddik-m2-train
